Tdiff_P_R,Delta_P_Q,d_PQ,AmpDiff_R_P,Slope_P_Q,Angle_PQR,QRS_centroid_time,label,record
0.20000000000004547,0.12777777777773736,0.13524354330276522,7.38849837146131,-0.3467958730930127,1.8948995614534792,1157.4814814814815,N,202
0.18888888888886868,0.11666666666656056,0.2664254257844019,6.1422390559599975,-2.0530389939688627,2.6770178069355866,1158.7620370370369,N,202
0.18888888888886868,0.11666666666656056,0.34451208721741206,6.6052576874843405,-2.778460875374502,2.7856948519815887,1159.937037037037,N,202
0.20000000000004547,0.12777777777796473,0.19113954593713023,6.582376531689701,-1.1124845025834111,2.3986550837686935,1160.4537037037037,N,202
0.18888888888886868,0.11666666666656056,0.4854201244058538,6.755753834766983,-4.038751090337997,2.888880630459851,1160.900925925926,N,202
0.19722222222230812,0.125,0.3449361374524967,6.543351698541671,-2.571900903166765,2.760244845676728,1162.0898148148149,N,202
0.20000000000004547,0.12777777777773736,0.34073395930729045,6.577211981467818,-2.4719895663566542,2.7467096930884276,1162.6092592592593,N,202
0.18611111111113132,0.1138888888888232,0.39921326131049956,6.849116631538212,-3.3595892535833562,2.8423029932057307,1163.039814814815,N,202
0.17499999999995453,0.1027777777776464,0.29191557214330477,6.519817579959863,-2.6583711543774715,2.7711669664652017,1164.1092592592593,N,202
0.20000000000004547,0.13055555555570209,0.7455084215550436,6.255557434943437,-5.621990957508721,2.9556259468600596,1164.5962962962963,N,202
0.15833333333330302,0.1138888888888232,0.1717843418578946,4.9229417989545805,-1.1292025026603119,2.4080064668194194,1566.0212962962962,N,202
0.125,0.08055555555574756,0.11598576805827658,5.213412906243946,-1.0358883014013875,2.3654345261718417,1566.4351851851852,N,202
0.07500000000004547,0.01666666666665151,0.027417428407264566,5.318322120405165,-1.3061281128085027,2.477265421589901,1566.8583333333333,N,202
0.10555555555561114,0.04166666666674246,0.05397006048747848,5.086252688083383,-0.8232384272419881,2.2470798736553785,1567.2814814814817,N,202
0.125,0.08055555555552019,0.10376537494162069,4.762328732532351,-0.8119369747892561,2.243572328110893,1567.7240740740738,N,202
0.14722222222212622,0.0749999999998181,0.11291653427341092,4.883929360329768,-1.125459211944502,2.400622159566266,1568.1398148148146,N,202
0.13888888888891415,0.08055555555552019,0.08874203673309712,4.804409156209747,-0.46213954915905664,1.9916555230118849,1568.5916666666665,N,202
0.1361111111111768,0.06388888888886868,0.07543116713673512,5.20161957788531,-0.6276542258139526,2.1175300594975393,1569.0416666666667,N,202
0.10833333333334849,0.04166666666674246,0.05141461807884455,5.228656328675773,-0.7229174053080125,2.1840703473270775,1569.5166666666667,N,202
0.08611111111122227,0.019444444444616238,0.06355826447493557,4.971019076578266,-3.1118280624840486,2.817418164489531,1569.9833333333333,N,202
0.125,0.052777777777919255,0.058921343367608056,4.786116847305649,-0.4963360256385456,2.0165076511256905,1570.4425925925925,N,202
0.16388888888877773,0.09999999999990905,0.11588008710789753,4.781602688519895,-0.5855020089884428,2.0872916764580816,1570.8814814814814,N,202
0.12222222222226264,0.06111111111113132,0.08045750931912084,4.8615579837814895,-0.8563598051005882,2.2665412342520392,1571.3268518518519,N,202
0.11111111111108585,0.049999999999954525,0.07356579841191231,5.1791017230550125,-1.0792238363598798,2.3826085480170525,1571.7546296296296,N,202
0.11944444444429791,0.07222222222208075,0.10247714872238436,4.883410907775781,-1.0066230278234554,2.3499722516787642,1572.1814814814816,N,202
0.1138888888888232,0.05277777777769188,0.06351256018678487,4.765211413662987,-0.6694360722564059,2.147991031853456,1572.5990740740738,N,202
0.15555555555556566,0.10833333333334849,0.14031100312285225,4.725720247536412,-0.8230885824855514,2.2496540868281376,1573.0342592592594,N,202
0.11111111111131322,0.04722222222221717,0.07505505824713482,4.966914724621139,-1.235367007858131,2.4483945666307374,1573.462037037037,N,202
0.07500000000004547,0.019444444444388864,0.019480579534280704,5.479602708181096,0.060990352060892476,1.4997385153371356,1573.903703703704,N,202
0.13888888888891415,0.06666666666660603,0.08034156477409556,5.424483692998748,-0.6725392274501849,2.1496547917802458,1574.3342592592592,N,202
0.1999999999998181,0.12777777777773736,0.17580821888280582,5.366749200107367,-0.9450187501943502,2.314776787316377,1574.7842592592594,N,202
0.10833333333334849,0.03611111111104037,0.1193464767165873,5.359889646173699,-3.149974442117319,2.8210024360270434,1575.4287037037038,N,202
0.18888888888886868,0.12222222222226264,0.4165817374228439,5.510699222989484,-3.2583722604430547,2.8325352863570417,1576.0638888888889,N,202
0.08333333333348492,0.013888888888914153,0.03914271034371958,5.929099561418038,-2.634705895212317,2.7672126749985027,1576.7768518518521,N,202
0.08888888888873225,0.01666666666665151,0.018596129851293046,5.355327380204109,-0.49488218165730724,2.016895864106345,1577.3944444444444,N,202
0.18611111111113132,0.11944444444429791,0.1902343682757995,5.7227985229040526,-1.239572344676991,2.4514095749537397,1577.9805555555556,N,202
0.1999999999998181,0.12777777777773736,0.13720628219246778,5.707542706576975,-0.3911763135624479,1.9311318803751591,1578.7537037037036,N,202
0.18611111111113132,0.1138888888888232,0.14031624935192533,6.292536091974012,-0.7196708088958375,2.183276540974666,1579.3972222222226,N,202
0.13055555555570209,0.06944444444457076,0.14292466735564416,5.540665753037303,-1.7988176747981273,2.6234331546395246,1579.9212962962963,N,202
0.18055555555542924,0.10833333333334849,0.1732848842254612,5.787800226376226,-1.2484151211488361,2.454043240647008,1580.7370370370372,N,202
0.1805555555556566,0.10833333333334849,0.1780871629915589,6.1341792853718475,-1.3047279308197566,2.476145886197882,1581.4203703703704,N,202
0.09722222222239907,0.027777777777828305,0.2146168630787431,5.386902216779802,-7.6609431496090385,2.999392316461459,1581.960185185185,N,202
0.1027777777776464,0.03888888888877773,0.07583481111233054,5.647499008937949,-1.674068120165412,2.5919501532555076,1583.0370370370372,N,202
0.14444444444438886,0.07222222222208075,0.172150440318399,6.087187348306806,-2.1636824451038406,2.697096391116909,1584.6203703703704,N,202
0.20000000000004547,0.12777777777796473,0.13537415281037482,5.949662061407573,-0.3499030671273886,1.895339059284548,1585.3268518518519,N,202
0.1694444444444798,0.0972222222221717,0.10249653731691702,5.485791522325663,-0.333827765275269,1.8799071844555582,1585.8592592592593,N,202
0.0777777777777775,0.013888888888888395,0.49628337793484245,4.011660149185141,-35.715836028672044,3.0994204272780816,4.11388888888889,+,203
0.13333333333333375,0.061111111111110894,0.6277972619526966,4.012230953617184,-10.224091900595491,3.0285193429763932,4.765740740740741,+,203
0.18055555555555536,0.13055555555555554,1.158874947253109,2.3598440670492997,-8.819912954302426,3.0144552938953266,5.212962962962963,+,203
0.10000000000000053,0.0472222222222225,1.4827350119596212,2.255653634707219,-31.382501734151823,3.0956156027904287,5.840740740740741,+,203
0.13055555555555554,0.12777777777777732,3.255991403746537,3.364329418785245,-25.46184308170311,0.014393209399341507,6.249074074074073,+,203
0.13055555555555554,0.1277777777777782,5.505685886903131,5.702211221432455,-43.076033661156345,0.009282083621880486,6.576851851851852,+,203
0.20000000000000018,0.14722222222222214,1.6185831356346188,1.1081478556222895,-10.948502044340712,3.031106244973616,6.997222222222223,+,203
0.13055555555555554,0.09444444444444411,0.5387626652857951,2.9359882621393143,-5.616153098228704,2.9549635003574672,7.396296296296296,+,203
0.13055555555555554,0.09444444444444411,0.5369784843482884,2.9018995473153595,-5.596963835179345,2.954262817933053,7.768518518518519,+,203
0.16666666666666696,0.10277777777777874,0.8676418774672093,3.309994874409922,-8.382401943589963,3.007541093510651,8.143518518518517,+,203
0.12222222222222179,0.049999999999998934,0.675936455597956,4.0229656563024045,-13.481423025006231,3.0521751959474637,8.676851851851852,+,203
0.13611111111111107,0.06666666666666643,0.6075838721756844,3.8994885321342485,-9.058593965213275,3.016224950714117,9.257407407407408,+,203
0.11111111111111072,0.03888888888888786,0.6850041109887552,3.74952901130775,-17.585530437055702,3.0684969199714107,9.60925925925926,+,203
0.17499999999999893,0.11388888888888893,0.13346577161492348,4.431857103596197,-0.611007651865235,2.1056982639950816,10.315740740740742,+,203
0.17499999999999893,0.12222222222222179,2.4007626284041845,1.3723367533957327,-19.616971431527624,3.076660641474381,11.093518518518517,+,203
0.08055555555555571,0.011111111111111072,0.03641735258693131,2.5777212581910662,-3.121002645820583,2.804937753824038,11.76574074074074,+,203
0.07499999999999929,0.07222222222222108,2.479076418999274,2.55285715709031,-34.31062897502464,0.008615537314051312,12.610185185185182,+,203
0.07500000000000107,0.03611111111111143,1.2299481413283377,1.7609848746444439,-34.04447650784347,3.0992183243571794,13.123148148148147,+,203
0.1999999999999993,0.13333333333333286,0.6950997961390986,2.6113111661072814,-5.116401758644256,2.9283363215427904,13.496296296296295,+,203
0.20000000000000107,0.13888888888888928,0.27249034951337303,3.794466582673847,-1.6879367061400723,2.5915857194494265,14.118518518518519,+,203
0.17499999999999893,0.11944444444444358,0.2217299309205237,4.463410770769471,-1.5639599208147288,2.5607594245951577,14.578703703703702,+,203
0.07499999999999929,0.0027777777777764356,0.011998270825457933,4.687452547134549,4.200513750599463,0.21827011376117278,15.089814814814815,+,203
0.18055555555555536,0.1083333333333325,0.19838237185407334,4.465451266949887,-1.5340567717351845,2.548317176877221,15.689814814814815,+,203
0.18055555555555358,0.11388888888888715,0.21922070353859055,3.5830952477516207,-1.6447056464758936,2.577625423312564,16.091666666666665,+,203
0.07499999999999929,0.0027777777777764356,0.014687667329345152,4.121645595494333,5.190269143471198,0.17278170425228417,16.748148148148147,+,203
0.08333333333333215,0.03333333333333499,0.17458082630684382,4.5222370898402025,-5.140917491735698,2.9388212469230597,17.222222222222225,+,203
0.07499999999999929,0.0027777777777764356,0.0068781475319651415,3.841521579229998,2.2644078013120112,0.3969888070339777,17.86759259259259,+,203
0.07499999999999929,0.01666666666666572,0.05470576545102681,3.9598304042471693,-3.1261193251495545,2.8174585746362757,18.64166666666667,+,203
0.11944444444444358,0.05833333333333357,0.09529351512760204,4.634341190045983,-1.2917437564979284,2.469846129612731,19.287962962962965,~,203
0.13611111111111285,0.07222222222222285,0.07314222977028724,3.3593570731054356,-0.16012087048777396,1.710620355374061,20.22037037037037,~,203
0.14722222222222214,0.08888888888888857,0.18153701080520826,3.3614219744541334,-1.7806972513823396,2.6133343260890824,21.07777777777778,~,203
0.1999999999999993,0.12777777777777644,0.2973246589805744,3.6907370727123507,-2.101033466584151,2.679126153043245,21.52592592592593,~,203
0.16388888888889142,0.10277777777777786,0.27863728573578167,3.47171175724121,-2.519871522293372,2.7474304069078435,21.896296296296295,~,203
0.1694444444444443,0.10277777777777786,0.2292944456279421,4.449501314786808,-1.9942825937403545,2.6624788720949075,22.647222222222222,~,203
0.07499999999999929,0.027777777777778567,0.15985341840602255,4.339335498031187,-5.666967905324171,2.9564272764024335,23.09537037037037,~,203
0.07499999999999929,0.0027777777777764356,0.0059634764913230045,4.659052752161946,1.8990456720131856,0.4690899274000887,23.72037037037037,~,203
0.1999999999999993,0.12777777777777644,0.23354536322769273,4.392785625152166,-1.5299084866992831,2.5469300109374533,24.65092592592593,~,203
0.07777777777777573,0.005555555555552871,0.005652313106218489,5.230871683590161,0.1874123855080669,1.3716984621032187,25.30925925925926,~,203
0.07499999999999929,0.019444444444445708,0.08004636804044281,4.957454919609451,-3.993160989646611,2.8851805039379697,25.814814814814813,~,203
0.15833333333333144,0.08611111111110858,0.41846029820861,3.5675492100558257,-4.755480368121953,2.9161707432123833,26.198148148148146,~,203
0.125,0.06666666666666998,0.13686764438204901,4.193305935785101,-1.7929787432645503,2.619312001173469,26.866666666666664,~,203
0.10277777777777786,0.04722222222222072,0.06487994843312885,4.488654166909192,-0.9421472460375955,2.3141679065128566,27.642592592592592,~,203
0.08055555555555571,0.011111111111109295,0.0189706889342,4.519699429447625,-1.3837414296749393,2.500523501707592,28.240740740740744,~,203
0.19444444444444287,0.1361111111111093,0.13858278326919865,4.670489794464216,-0.19143580374601088,1.747524931989178,29.15833333333333,~,203
0.08055555555555571,0.019444444444445708,0.07259214674032664,4.5842375418700305,-3.5967034835294953,2.8572829814181615,30.082407407407405,~,203
0.158333333333335,0.08611111111111214,0.11266812467227817,4.897676011344898,-0.8437443730279782,2.2571220694272003,30.77592592592593,~,203
0.07499999999999929,0.0027777777777799884,0.009492274159676501,4.93248355965523,3.2664506822507673,0.28238763171654746,31.500925925925927,~,203
0.07777777777777573,0.019444444444438602,0.07589540680703956,4.611908708767282,-3.7727240122251566,2.8700433366144877,32.36944444444444,~,203
0.12222222222222001,0.04999999999999716,0.2856866446238987,4.770011355475443,-5.625431337668326,2.9513692819339337,32.93425925925926,~,203
0.19999999999999574,0.1444444444444457,0.2813467741644832,4.081409961048625,-1.6714751338716698,2.5895940974389,33.38425925925926,~,203
0.07499999999998863,0.013888888888885731,0.09211035278523072,4.285566677429987,-6.555647256781814,2.9762529984722383,89.56574074074074,N,203
0.08055555555554861,0.01666666666666572,0.09690977976595094,4.798146653688318,-5.727607067127132,2.9556860657607404,90.32037037037037,N,203
0.12777777777778,0.055555555555557135,0.05774303094318432,4.058527026326455,-0.28336650999875523,1.8292030909436865,90.90925925925926,N,203
0.07500000000000284,0.011111111111119953,0.017260330887058525,2.54284441120191,-1.1886503898438472,2.4172056155262136,91.62592592592593,N,203
0.20000000000000284,0.16111111111111143,3.09216126792413,0.12104378768152069,-19.166536904169654,3.077346327040035,92.80092592592592,N,203
0.125,0.05833333333333712,0.12164454492734202,4.190188488079495,-1.8298927532504503,2.6259460117814144,93.78888888888889,N,203
0.12777777777778,0.055555555555557135,0.11846550583980874,1.7980731052764696,-1.883324974060968,2.615532928305463,94.14907407407406,N,203
0.07499999999998863,0.01666666666666572,0.30466480097525195,2.6619192814555888,-18.25142001359808,3.067181600581765,95.24166666666667,N,203
0.07499999999998863,0.03333333333333144,2.19878875915646,0.6428934908037606,-65.95410378521342,3.111763917833913,95.7101851851852,N,203
0.15277777777778567,0.11944444444444002,2.695114736632104,0.26249856536033733,-22.541392237027846,3.08597703507982,96.06666666666668,N,203
0.17777777777777715,0.12777777777778,1.1057749149928089,2.8591661869778835,-8.59585171290584,3.0131437393903795,96.45370370370371,N,203
0.15555555555556566,0.09166666666666856,0.17219485484613148,2.365429172030557,-1.5901782840783318,2.554787523647144,97.18425925925926,N,203
0.12222222222223422,0.06111111111111711,0.328847485074689,3.3243943288678532,-5.287320676081918,2.937915213804013,98.70462962962962,N,203
0.07500000000000284,0.07222222222222285,2.219607455431208,2.229921730895446,-30.716327551487325,0.2048526309042397,99.06851851851853,N,203
